,cosim_0,cosim_1,cosim_2,cosim_3,cosim_4,cosim_5,cosim_6,cosim_7,cosim_8,cosim_9,cosim_equals,cosim_hookclose,cosim_hookopen,cosim_minus,cosim_parclose,cosim_paropen,cosim_plus,AREA_0,AREA_1,AREA_2,AREA_3,AREA_4,AREA_5,AREA_6,AREA_7,AREA_8,AREA_9,AREA_equals,AREA_hookclose,AREA_hookopen,AREA_minus,AREA_parclose,AREA_paropen,AREA_plus
2675,0.12824140525807617,0.45428657012587587,0.41576157689442234,0.3673956246518245,0.3549268285867694,0.20419779899873627,0.13748642935315258,0.5030535887539962,0.10392779810285512,0.12517619516565537,0.4674076079243254,0.04905703090435351,-0.09884991652742701,-0.8745618564864134,0.5149831986818536,0.3308905706323458,0.8335327373080369,35341.198175075,34346.22602574932,38478.81123376621,41215.13884754886,53406.71157364605,65096.19818177017,45230.55914172928,48036.652662959415,35118.38617000259,55626.829180151435,31149.97990965677,23950.878502436008,26169.837785954267,17437.048628580993,31125.015631901926,36949.999125794195,45885.71848742
2676,0.13599482189308684,0.5020520056575347,0.32419912908395415,0.3328334204385221,0.2804878199994332,0.20628271695423575,0.14203431972754607,0.5246154353384037,0.09412561225973391,0.13342889544180556,0.4057611359767771,-0.10558912902622662,-0.04471216361321762,-0.9499819753156675,0.38622837616497463,0.3773542573072842,0.9588831765176061,30976.089233044444,45008.28425135241,31918.88095362545,38795.74408377239,49549.91344011471,57106.73866277831,46820.76080202695,28569.88559737096,33664.60503198413,53028.828342529756,26759.970189221145,30395.162958049583,29402.362045294514,15184.733369952932,29567.85110437915,36871.86413995681,34565.6712205921
2677,0.12261996277903528,0.37992478974602223,0.27641910660871083,0.37273099323949416,0.24972833027855573,0.3241918896939779,0.2258387658422591,0.519245094900718,0.16922158609633006,0.14210252664268316,0.30225463564114485,-0.05328692679826274,-0.08645594080862531,-0.8449879499679496,0.37284309981314767,0.3494257982733818,0.8763795487334753,49054.40627688916,46838.300611542654,58748.89323637277,59020.774262245,63466.61965016197,85955.21311069098,71480.2658430503,50972.167213485016,67134.44155493996,93622.58399039088,44613.345037270694,32733.996088654683,35793.89802224352,19660.159163681277,49847.331021555285,63267.150481840945,59685.60745974857
2678,0.14519057473817196,0.4431153528431829,0.3351829452887871,0.3395483438928677,0.28390956710632587,0.2115941974650047,0.14864742786552299,0.5752007823619191,0.1001360914820075,0.14136607592121075,0.40896656903637746,-0.06192321483435599,-0.06253220191682307,-0.948820676327311,0.3803052126291692,0.370594781515111,0.922686585690941,55174.3244884541,50771.33561793149,52365.90077141998,54583.52451769424,81782.38450783744,67279.16007900871,77259.96377477839,52968.57329050175,71943.97875092752,71840.09049597765,46042.03006131996,26888.231257672065,31608.002995159062,24573.38451249828,48109.5633689667,67249.65087403008,49820.77648554315
2679,0.07374781032279018,0.3541265446443453,0.21442118703491003,0.3256151834192431,0.23588232392007907,0.15060437398206958,0.07235613410900917,0.4745509186319759,0.054757044333912146,0.03631241967622899,0.4413724521526332,-0.06917553021517718,-0.06197633978504407,-0.8285698666219498,0.3882309263798549,0.3084066247895739,0.7725707525081502,39384.37120434988,47015.155632149705,43703.73201687584,65006.92497043048,64289.02362845525,66166.65188511474,54441.68803348405,54257.38817322256,64224.42436201408,66543.03997370033,42391.41813028657,34415.05585490279,38331.45600150278,18275.416540999875,43182.26388708665,53601.57120356853,61213.31838893775
2680,0.09068838088294076,0.3694760357106484,0.20736033439609491,0.27496439553926555,0.2842997648263488,0.209215163554326,0.140576540425188,0.4615659246048588,0.07351156839815902,0.09395569790912311,0.2210776942863735,-0.09490721576029089,-0.08709160653490225,-0.8851288935429322,0.31765568646106296,0.30908652252419433,0.8582080887494841,55739.52864441127,65292.53830029249,49342.43693663177,55075.223613804534,77466.92041424497,88942.28127672522,63649.029431210874,67091.52205088065,55063.20936216867,78924.35819387826,50168.85840769215,37280.873231917256,31358.519008564654,23696.264373099926,43435.32970673238,54569.832686882975,65656.63459218064
2681,0.13393611256985385,0.4916771197320496,0.3227509460712311,0.3304446790974472,0.262875479261263,0.20327246005715388,0.14033434133775927,0.5253496814735051,0.09035877384938706,0.1300038315606918,0.3970833945253322,-0.023617923198839735,-0.15414114829756786,-0.9369737232053961,0.4020186444468136,0.3524129301529461,0.9420247122120696,24917.89882379691,36366.56283838466,25959.25467961405,34315.89887557363,40678.79636273024,46193.487840139125,32415.69171404351,22609.308587327785,26524.127151942394,43144.30579447797,21951.20281690853,19295.502357994297,23143.20287803548,11352.959294531878,24790.598931079177,30707.58173373916,36776.55949724948
2682,0.04651438348028079,0.352560342854436,0.1604569865880238,0.2969823010132177,0.23911728760004772,0.12706469029276696,0.06323403779983723,0.4739453149560476,0.019631216217313653,-0.0028272585948700972,0.3988814034829465,-0.11300432911958261,-0.03933912341694851,-0.8334533104280578,0.3918541794957834,0.32667903844719226,0.7730025382380661,47005.053941607635,48378.57212974522,47699.06944139493,70238.00041567773,65736.62278118591,70913.76792626912,61063.960376967145,60576.85319760258,64370.73758460661,71132.83613370164,44046.56623122929,35606.005187999894,39212.625028265444,17708.802505469645,39217.54620420968,54473.34813937964,58939.016575385416
2683,0.15092480035382572,0.4997956893207358,0.33408004596296914,0.3461155366144577,0.2679114655818933,0.2217536092590543,0.15501385680402954,0.4919153052558744,0.11091621511555401,0.14938711908895744,0.41741205473194737,-0.08989359083253715,-0.04739749235028175,-0.9239093342383863,0.3718547229452852,0.3668103733172653,0.9387682773010048,48643.95038341308,66137.85800620282,54665.51501133832,65521.599451125,74830.00679837441,80054.39949484725,69397.14510614677,63979.542970721435,56071.048213223425,86485.16802478171,52851.944663081,42318.275118140155,40626.30281645691,28672.355185853572,43480.07619136319,53532.90153827704,79968.58600314967
2684,0.15347025894992442,0.2803188918711895,0.24909789327673806,0.23679416118966384,0.35090931888501337,0.19345730295445626,0.19243140694628746,0.4051828019583706,0.08880176725240208,0.12001460477640095,0.23334499191629082,-0.09329437581721409,-0.051138328788932506,-0.9061781272372789,0.33869424213110433,0.38856564448410424,0.8288770045670041,34096.26820519923,18949.203832881038,19998.999269993856,53113.05701427795,28546.038603338675,40333.92384256107,40808.55623786188,36602.63885067054,41077.21887133964,49666.04902174234,16179.905913071752,19196.42302590126,14122.290428378172,8924.552802371749,23617.547370114018,34097.66121977594,38668.79438635583
2685,0.10160211999724068,0.32201876727314527,0.18440223824252439,0.2533805405921378,0.27273389130016856,0.15277266661197988,0.12478256839272903,0.41564346277378883,0.07162700514609602,0.04944432617948142,0.1977385079368301,-0.1222112326555023,-0.061916726501316986,-0.8591047711031397,0.25474322339203553,0.3479988028942522,0.813179225059281,59131.13298987026,50144.464501393784,50047.91452928322,74041.48055280483,67550.24029354198,78194.65810855421,67427.59828806181,67770.08968966248,66267.41044031849,91019.61957321597,49360.688162556966,38150.56048219695,40925.95675945393,18193.00473947884,44249.968564058494,61227.648070249255,62357.431801204075
2686,0.10624276660442432,0.4264821495212916,0.32600696158074305,0.26717067316514936,0.368026732073874,0.14655882155367184,0.12509140828947724,0.4552764847061913,0.05239771819313859,0.18885742140364487,0.3050479973592282,0.019888456950140892,-0.19419307408604983,-0.8768612949199603,0.38445427855699355,0.33283348204579366,0.8824220146181344,54541.361528792484,52248.66956112866,43825.35610222404,76969.73564175445,60255.50678811907,61296.39185327144,69201.16638381535,48260.46567524594,69357.02206354978,53700.9445279742,38312.372635363245,32098.203393893888,38141.52245176243,18001.333494897335,48593.409248535805,64618.023972174284,62488.557364752545
2687,0.13452738442358247,0.4934718112341651,0.3247921018315273,0.33511131909638997,0.2602797757469434,0.20628121453422038,0.13996184326866007,0.5229127171430359,0.09223471869892219,0.13258747008752939,0.40310776068114046,-0.06195541699362714,-0.10705156698887683,-0.9540142274719968,0.40029721209626556,0.3652843080160664,0.9608361237518336,28183.268012586734,39247.27404735444,29471.118377906252,37896.99108102866,47896.527379402956,53618.40602356765,42336.27908261957,21980.95778080352,32349.159788380228,48528.188887685814,23061.663880134034,17842.18844629464,21312.705422106203,11765.272237745436,27739.262238924166,34873.64935349182,33136.73951012406
2688,0.15452280368916504,0.368091029115026,0.3754367004851383,0.35757770813631723,0.27142507526432524,0.2577642547163166,0.1431765515986208,0.5239354226943252,0.13321326908270614,0.13798319573673168,0.4779023504093701,-0.10999471828385046,0.09441720397557736,-0.914739026046336,0.36526048383604576,0.4157244909256565,0.8537565166062686,72804.73617182458,54766.70898646596,58411.740256826975,50368.57263165999,70354.88306035344,85568.47367122122,90756.13922162101,69755.601264271,73839.48190130215,82872.16738217245,50091.763895540615,28275.058243711344,44175.44814929851,26568.273882867976,55350.11833746258,75948.8374793481,54030.36275585602
2689,0.11681200294158497,0.432309094287442,0.35281138589003697,0.308559998788353,0.19506953781314013,0.20446737839131687,0.12521860554256986,0.4680943639370216,0.10957795336803863,0.03845242269645148,0.5382364296713769,-0.06511194912942012,0.06348271674667358,-0.8572326478752387,0.3201927417066323,0.3946743458860538,0.8119306898671734,67267.62271404694,61496.047366991384,62391.59242483159,54103.95358569033,89716.06556992441,87401.08765788621,96119.57501322892,75137.22319832857,84364.09171552886,84803.2345078593,53300.709522199955,34829.25871235239,45139.31358546204,29667.64535318295,54172.031637816464,79865.84613495869,69975.31133479864
2690,0.13558702225802452,0.49636430832663736,0.3242817515697704,0.3322667517193997,0.2629490531765398,0.20473597132389434,0.14152174198422318,0.5604605188945688,0.09161139473648489,0.1334573809366513,0.4016470380873761,-0.052899955085426914,-0.11422461122796909,-0.9406821132366501,0.39851995214433633,0.3610547343006283,0.9469901977721609,23160.960025664193,40409.28046055643,28703.524543018935,32307.5196486521,48715.84794629167,51412.526578068195,37517.97139472248,25159.021418020773,29767.470237777354,45140.99810625029,23662.533714250396,18972.438953085166,20379.588339811333,11911.57911525477,27330.808524499902,33561.3827908687,35390.63097800832
2691,0.17125596925917566,0.47234309185730067,0.4274134986505455,0.3767246052153724,0.19718329167427842,0.25797608651040177,0.18166163379539613,0.4079644252613383,0.1495061636103023,0.1470429414521517,0.512601068172788,-0.1136245644114628,0.13445309951763934,-0.8572453718868372,0.3054509810572236,0.35567192185910923,0.8068700578871171,63021.268025987374,60198.611022984114,57972.20544247821,62550.54331525713,76704.14064129064,83995.20686097471,71503.67443643919,70695.15826670881,62981.76192401108,84947.26951034798,53917.34434133266,36178.613313990456,48965.89787362026,27587.50870658149,48335.63308484299,62554.670393924906,73107.55707048315
2692,0.09486052063877862,0.4317962300454376,0.2536061616964162,0.33269445792450275,0.3648589651883092,0.2448207153454523,0.18423800711377822,0.42582552421950204,0.09537247449673197,0.10602091855380588,0.2998120533357772,0.008659186425172922,-0.1896777745416242,-0.8690341268712727,0.3930942931073548,0.33737116748396584,0.8996034100866359,86526.99021717308,77780.1100072764,70615.90823203375,101355.39029234629,99859.12539924738,94843.5996193835,87541.57933886583,78716.71772784075,86534.45097339287,118172.09147081549,83360.72441595483,37047.08227235285,52249.4070484661,44854.788950127244,65112.63221028651,73488.45777094914,81957.4244573784
2693,0.17174550879367811,0.5512361711156242,0.4358894687079986,0.40473877555203547,0.23334660848153482,0.27196644259470615,0.1658133127936518,0.5329894396555,0.14537972439866942,0.16695802372430027,0.5261876759545651,0.008360068671597198,-0.05708090195022145,-0.8924307078556503,0.45088281735842145,0.3291039577504198,0.8792100042503374,38702.327659313625,40861.05040920122,34787.25179816223,46185.331711074796,47079.37463665865,56557.19341829907,40056.70810986275,45616.428268655705,44098.612274526575,51966.33650147685,31898.496973191846,25014.24689474452,29891.045740459296,15926.74838658506,30619.535904360095,39061.774114440836,48109.5958452065
2694,0.2892220899757867,0.25305229873295637,0.3836911788929939,0.3723436662888388,0.3740787309898204,0.2586696616518744,0.26102529677658404,0.38038021321000737,0.23916424637283626,0.28509330000667826,0.41567332388334444,0.020766107001894733,-0.04588899148269717,-0.8406577111758211,0.4416274109591564,0.40667445778922146,0.7813176949987108,70608.69579535381,45927.010981029234,46396.48772790917,74389.10115627169,63098.514838255534,68879.45138860393,76548.62340125622,66047.74415097928,76994.99942685632,80205.83784333458,42459.773549909834,23219.360742739776,32991.95465284305,23861.571086428612,44413.31369903237,63129.30883014015,50503.06422271732
2695,0.10048913844635385,0.3629922865231565,0.24953037344512433,0.2808210065828759,0.14651588826274892,0.17692247565442912,0.08922769832262609,0.4226822187450862,0.057396203350002825,0.04048911439913861,0.4287304960634607,-0.19517682763789762,0.06085591729009911,-0.838511404381561,0.2567376158753778,0.34640221915730596,0.7777666966080994,66922.70240827081,65823.0334984219,47570.11634066429,48993.484993700724,85594.08938908395,87606.83061364258,72471.54495325906,51421.937359081254,57544.67614333524,82531.782906199,45090.73439945509,36518.25850881873,32798.43788746585,20896.091081965,41221.83044344718,55319.87252225325,61800.7772860813
2696,0.09813974067250962,0.3815917963941924,0.27970089942941395,0.3049755195459665,0.15148702379389228,0.22258704034221602,0.09460083765111801,0.43758699958012626,0.05163587836682508,0.09842304774122321,0.520793592868682,-0.11644580068093952,0.08943323283684447,-0.8410650834139063,0.3579313500912819,0.29421335168143004,0.7729376571639374,61923.978281109514,68321.9531014933,61867.056101767485,82673.9878151764,76932.60864350377,92275.15934803312,95734.18982110103,65675.87214618332,90861.00149804632,99681.0824116109,60219.2078285973,47294.6767845585,53976.07010515194,25524.6728196366,63915.23315191755,82982.16611196687,83000.4635437075
2697,0.12664400072001583,0.30233077311902967,0.23918287189489362,0.22214698355322798,0.30293526834229356,0.1484282299110145,0.13728095271649488,0.41180612538391365,0.0753123836308271,0.1619512662865278,0.19672597642260956,-0.1531619468382693,-0.01105472160509011,-0.8680993918898742,0.28853377532524344,0.37232175732900075,0.8179913334251895,43495.48321556284,53872.781764162806,43355.80890378791,53584.74779311993,68841.37389532042,81924.99027886667,55292.013232419806,58810.4643631606,46492.961976190316,74613.10492823076,45203.75633676759,35446.40676537569,39514.78094411516,23023.252173757835,38294.36675090237,46568.39412867134,70539.99253386742
2698,0.0813444324501215,0.33574353547021163,0.22131648421535233,0.2919467836476507,0.24268698227064275,0.14821972363156244,0.0917928811406058,0.4655512756615159,0.08024139138586796,0.1059088073704231,0.2775823162983212,-0.1694278353225908,0.03372456085715315,-0.8493950922280356,0.30842769943233445,0.3681076366149616,0.8460558977719917,135417.68196038285,125889.92427577455,129058.274905464,137057.78444274547,147820.90700907848,154971.95327466688,173685.74941954672,102475.88449338777,160108.85291644523,157806.61504483104,139159.06224119835,74323.05734299884,91925.70047264072,62778.53640564501,112874.00832108996,143594.31997683537,156369.7239903664
